1488325283513978,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283518983,0,6.48406e-05,0,0.590818,6.48406e-05,0,0,0,0,0,0,0,0
1488325283524012,0,6.48281e-05,0,0.590818,6.48281e-05,0,0,0,0,0,0,0,0
1488325283529005,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283534063,0,6.48029e-05,0,0.590818,6.48029e-05,0,0,0,0,0,0,0,0
1488325283538996,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283544004,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283549014,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283553988,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283559012,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283564042,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283568967,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283574060,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283579040,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283584008,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283588971,0,6.46618e-05,0,0.590818,6.46618e-05,0,0,0,0,0,0,0,0
1488325283594063,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283599028,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283603957,0,6.46225e-05,0,0.590818,6.46225e-05,0,0,0,0,0,0,0,0
1488325283609018,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283614015,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283618974,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283623956,0,6.45695e-05,0,0.590818,6.45695e-05,0,0,0,0,0,0,0,0
1488325283628968,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283634001,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283638999,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283643959,0,6.4516e-05,0,0.590818,6.4516e-05,0,0,0,0,0,0,0,0
1488325283648976,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283653997,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283659012,0,6.44754e-05,0,0.590818,6.44754e-05,0,0,0,0,0,0,0,0
1488325283663965,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283668966,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283673974,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283678989,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283683987,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283688988,0,6.43942e-05,0,0.590818,6.43942e-05,0,0,0,0,0,0,0,0
1488325283693967,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283698947,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283703944,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283708953,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283713988,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283718950,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283724003,0,6.43002e-05,0,0.590818,6.43002e-05,0,0,0,0,0,0,0,0
1488325283728979,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283734055,0,6.42732e-05,0,0.590818,6.42732e-05,0,0,0,0,0,0,0,0
1488325283739001,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283743978,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283748993,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283754004,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283758990,0,6.42057e-05,0,0.590818,6.42057e-05,0,0,0,0,0,0,0,0
1488325283764011,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283768984,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283773986,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283779021,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283784014,0,9.07048e-05,0,0.590818,9.07048e-05,0,0,0,0,0,0,0,0
1488325283788956,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283794009,0,6.41108e-05,0,0.590818,6.41108e-05,0,0,0,0,0,0,0,0
1488325283799000,0,6.40973e-05,0,0.590818,6.40973e-05,0,0,0,0,0,0,0,0
1488325283803947,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283808988,0,6.40701e-05,0,0.590818,6.40701e-05,0,0,0,0,0,0,0,0
1488325283813984,0,6.40566e-05,0,0.590818,6.40566e-05,0,0,0,0,0,0,0,0
1488325283818983,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283823953,0,6.40294e-05,0,0.590818,6.40294e-05,0,0,0,0,0,0,0,0
1488325283828979,0,6.40158e-05,0,0.590818,6.40158e-05,0,0,0,0,0,0,0,0
1488325283834043,0,6.40021e-05,0,0.590818,6.40021e-05,0,0,0,0,0,0,0,0
1488325283838988,0,9.04936e-05,0,0.590818,9.04936e-05,0,0,0,0,0,0,0,0
1488325283843986,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283849000,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283854010,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283859018,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283863988,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283868965,0,6.39071e-05,0,0.590818,6.39071e-05,0,0,0,0,0,0,0,0
1488325283873987,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283878990,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283883987,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283888989,0,6.38527e-05,0,0.590818,6.38527e-05,0,0,0,0,0,0,0,0
1488325283894006,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283898964,0,6.38257e-05,0,0.590818,6.38257e-05,0,0,0,0,0,0,0,0
1488325283903940,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283908959,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283913957,0,6.3785e-05,0,0.590818,6.3785e-05,0,0,0,0,0,0,0,0
1488325283918972,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283923944,0,6.37579e-05,0,0.590818,6.37579e-05,0,0,0,0,0,0,0,0
1488325283929019,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283934024,0,6.37307e-05,0,0.590818,6.37307e-05,0,0,0,0,0,0,0,0
1488325283939016,0,6.37172e-05,0,0.590818,6.37172e-05,0,0,0,0,0,0,0,0
1488325283943971,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283949021,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283953968,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283958944,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283963961,0,6.36498e-05,0,0.590818,6.36498e-05,0,0,0,0,0,0,0,0
1488325283968992,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283973972,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283978989,0,6.36093e-05,0,0.590818,6.36093e-05,0,0,0,0,0,0,0,0
1488325283983986,0,6.35959e-05,0,0.590818,6.35959e-05,0,0,0,0,0,0,0,0
1488325283988965,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283993977,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325283998980,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284003967,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284008992,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284013995,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284018979,0,6.3502e-05,0,0.590818,6.3502e-05,0,0,0,0,0,0,0,0
1488325284024017,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284028978,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284034016,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284038990,0,6.34487e-05,0,0.590818,6.34487e-05,0,0,0,0,0,0,0,0
1488325284043997,0,8.97112e-05,0,0.590818,8.97112e-05,0,0,0,0,0,0,0,0
1488325284048990,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284053983,0,6.34088e-05,0,0.590818,6.34088e-05,0,0,0,0,0,0,0,0
1488325284058990,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284063981,0,6.33824e-05,0,0.590818,6.33824e-05,0,0,0,0,0,0,0,0
1488325284068961,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284073986,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284079005,0,6.33427e-05,0,0.590818,6.33427e-05,0,0,0,0,0,0,0,0
1488325284083974,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284088982,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284093978,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284098988,0,6.32902e-05,0,0.590818,6.32902e-05,0,0,0,0,0,0,0,0
1488325284103960,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284108943,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284113978,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284118963,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284123993,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284128981,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284134029,0,6.31988e-05,0,0.590818,6.31988e-05,0,0,0,0,0,0,0,0
1488325284139015,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284144009,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284148985,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284154009,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284158998,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284163969,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284168980,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284173987,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284179016,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284184004,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284188959,0,8.91768e-05,0,0.590818,8.91768e-05,0,0,0,0,0,0,0,0
1488325284193982,0,8.91587e-05,0,0.590818,8.91587e-05,0,0,0,0,0,0,0,0
1488325284198995,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284203954,0,6.30195e-05,0,0.590818,6.30195e-05,0,0,0,0,0,0,0,0
1488325284209004,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284213988,0,6.29942e-05,0,0.590818,6.29942e-05,0,0,0,0,0,0,0,0
1488325284218998,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284223988,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284228979,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284234036,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284238984,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284243994,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284248952,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284253991,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284258982,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284263989,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284268968,0,6.28572e-05,0,0.590818,6.28572e-05,0,0,0,0,0,0,0,0
1488325284274018,0,6.28448e-05,0,0.590818,6.28448e-05,0,0,0,0,0,0,0,0
1488325284278930,0,6.28327e-05,0,0.590818,6.28327e-05,0,0,0,0,0,0,0,0
1488325284283940,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284288947,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284293958,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284298981,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284303943,0,6.27718e-05,0,0.590818,6.27718e-05,0,0,0,0,0,0,0,0
1488325284308944,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284313957,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284318942,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284323940,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284328962,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284333958,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284338985,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284343970,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284348964,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284353948,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284358983,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284363976,0,6.26288e-05,0,0.590818,6.26288e-05,0,0,0,0,0,0,0,0
1488325284368989,0,6.26171e-05,0,0.590818,6.26171e-05,0,0,0,0,0,0,0,0
1488325284373998,0,6.26054e-05,0,0.590818,6.26054e-05,0,0,0,0,0,0,0,0
1488325284378995,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284383963,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284388987,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284393978,0,6.25591e-05,0,0.590818,6.25591e-05,0,0,0,0,0,0,0,0
1488325284398996,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284403950,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284408968,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284413997,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284418959,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284423989,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284429009,0,8.83591e-05,0,0.590818,8.83591e-05,0,0,0,0,0,0,0,0
1488325284433996,0,6.24681e-05,0,0.590818,6.24681e-05,0,0,0,0,0,0,0,0
1488325284438990,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284443962,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284449028,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284454019,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284459024,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284463975,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284468968,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284474019,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284479018,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284483950,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284488978,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284493998,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284499025,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284503950,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284508997,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284514007,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284518954,0,6.22828e-05,0,0.590818,6.22828e-05,0,0,0,0,0,0,0,0
1488325284523989,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284529007,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284533986,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284539022,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284543966,0,6.22304e-05,0,0.590818,6.22304e-05,0,0,0,0,0,0,0,0
1488325284548967,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284554039,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284559044,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284563987,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284568977,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284574020,0,6.21688e-05,0,0.590818,6.21688e-05,0,0,0,0,0,0,0,0
1488325284579018,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284583951,0,6.21487e-05,0,0.590818,6.21487e-05,0,0,0,0,0,0,0,0
1488325284589011,0,6.21386e-05,0,0.590818,6.21386e-05,0,0,0,0,0,0,0,0
1488325284594010,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284599032,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284603971,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284608954,0,6.2099e-05,0,0.590818,6.2099e-05,0,0,0,0,0,0,0,0
1488325284613990,0,6.20891e-05,0,0.590818,6.20891e-05,0,0,0,0,0,0,0,0
1488325284618978,0,6.20793e-05,0,0.590818,6.20793e-05,0,0,0,0,0,0,0,0
1488325284623996,0,6.20696e-05,0,0.590818,6.20696e-05,0,0,0,0,0,0,0,0
1488325284629003,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284633966,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284638984,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284643976,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284648995,0,6.20216e-05,0,0.590818,6.20216e-05,0,0,0,0,0,0,0,0
1488325284654021,0,6.20121e-05,0,0.590818,6.20121e-05,0,0,0,0,0,0,0,0
1488325284658943,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284663978,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284668967,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284674017,0,6.19746e-05,0,0.590818,6.19746e-05,0,0,0,0,0,0,0,0
1488325284679006,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284683951,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284688984,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284693983,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284699036,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284703946,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284708982,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284714007,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284718983,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284723953,0,6.18842e-05,0,0.590818,6.18842e-05,0,0,0,0,0,0,0,0
1488325284729008,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284733985,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284739019,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284743993,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284749004,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284754040,0,6.1832e-05,0,0.590818,6.1832e-05,0,0,0,0,0,0,0,0
1488325284759040,0,6.18235e-05,0,0.590818,6.18235e-05,0,0,0,0,0,0,0,0
1488325284763994,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284769001,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284774032,0,6.17982e-05,0,0.590818,6.17982e-05,0,0,0,0,0,0,0,0
1488325284779038,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284783968,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284789009,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284794044,0,6.17651e-05,0,0.590818,6.17651e-05,0,0,0,0,0,0,0,0
1488325284799029,0,6.17569e-05,0,0.590818,6.17569e-05,0,0,0,0,0,0,0,0
1488325284803954,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284809016,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284814001,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284819017,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284823990,0,6.17169e-05,0,0.590818,6.17169e-05,0,0,0,0,0,0,0,0
1488325284829016,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284834008,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284838986,0,6.16934e-05,0,0.590818,6.16934e-05,0,0,0,0,0,0,0,0
1488325284844022,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284849009,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284854022,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284859019,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284863989,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284869015,0,6.16476e-05,0,0.590818,6.16476e-05,0,0,0,0,0,0,0,0
1488325284874017,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284879011,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284883944,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284889020,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284894038,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284899019,0,6.16036e-05,0,0.590818,6.16036e-05,0,0,0,0,0,0,0,0
1488325284903950,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284909001,0,6.15893e-05,0,0.590818,6.15893e-05,0,0,0,0,0,0,0,0
1488325284913972,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284918990,0,6.15752e-05,0,0.590818,6.15752e-05,0,0,0,0,0,0,0,0
1488325284924009,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284929023,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284933990,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284939018,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284943938,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284949001,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284953992,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284958964,0,6.15208e-05,0,0.590818,6.15208e-05,0,0,0,0,0,0,0,0
1488325284964003,0,4.34971e-05,0,0.590818,4.34971e-05,0,0,0,0,0,0,0,0
1488325284968964,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284974013,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284979008,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284983975,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284988989,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325284993992,0,4.34698e-05,0,0.590818,4.34698e-05,0,0,0,0,0,0,0,0
1488325284999017,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285003956,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285008987,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285014000,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285018955,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285023975,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285028968,0,4.34395e-05,0,0.590818,4.34395e-05,0,0,0,0,0,0,0,0
1488325285034020,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285038986,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285043966,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285049000,0,4.34229e-05,0,0.590818,4.34229e-05,0,0,0,0,0,0,0,0
1488325285053996,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285059022,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285063976,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285068966,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285073972,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285079020,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285083950,0,4.33953e-05,0,0.590818,4.33953e-05,0,0,0,0,0,0,0,0
1488325285089008,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285093996,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285099020,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285103953,0,4.33802e-05,0,0.590818,4.33802e-05,0,0,0,0,0,0,0,0
1488325285109002,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285113991,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285118963,0,4.33692e-05,0,0.590818,4.33692e-05,0,0,0,0,0,0,0,0
1488325285123990,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285129007,0,4.3362e-05,0,0.590818,4.3362e-05,0,0,0,0,0,0,0,0
1488325285134001,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285139032,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285143992,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285148994,0,4.33482e-05,0,0.590818,4.33482e-05,0,0,0,0,0,0,0,0
1488325285154012,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285159019,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285163998,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285168982,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285174019,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285179001,0,4.33283e-05,0,0.590818,4.33283e-05,0,0,0,0,0,0,0,0
1488325285183977,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285188977,0,4.3322e-05,0,0.590818,4.3322e-05,0,0,0,0,0,0,0,0
1488325285194018,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285198992,0,0,0,0.590818,0,0,0,0,0,0,0,0,0
1488325285203947,0,4.33127e-05,0,0.590818,4.33127e-05,0,0,0,0,0,0,0,0
1488325285208985,0,4.33097e-05,0,0.590818,4.33097e-05,0,0,0,0,0,0,0,0
1488325285214030,0,4.33067e-05,0,0.590818,4.33067e-05,0,0,0,0,0,0,0,0
1488325285218995,0,0.0278213,0,0.590163,0,0,0,0,0,0,0,0,0
1488325285224001,0,0.0502706,0,0.588675,0,0,0,0,0,0,0,0,0
1488325285228996,0,0.0653975,0,0.587187,0,0,0,0,0,0,0,0,0
1488325285234002,0,0.0776442,0,0.585694,0,0,0,0,0,0,0,0,0
1488325285239012,0,0.0881899,0,0.584199,0,0,0,0,0,0,0,0,0
1488325285243997,0,0.0975514,0,0.582709,0,0,0,0,0,0,0,0,0
1488325285249037,0,0.106155,0,0.581203,0,0,0,0,0,0,0,0,0
1488325285254021,0,0.114083,0,0.579699,0,0,0,0,0,0,0,0,0
1488325285259018,0,0.121481,0,0.578194,0,0,0,0,0,0,0,0,0
1488325285263985,0,0.128389,0,0.576699,0,0,0,0,0,0,0,0,0
1488325285268951,0,0.134977,0,0.575193,0,0,0,0,0,0,0,0,0
1488325285274018,0,0.141326,0,0.573666,0,0,0,0,0,0,0,0,0
1488325285279006,0,0.147331,0,0.572153,0,0,0,0,0,0,0,0,0
1488325285283977,0,0.153067,0,0.570646,0,0,0,0,0,0,0,0,0
1488325285289000,0,0.158654,0,0.569118,0,0,0,0,0,0,0,0,0
